,Unnamed: 2
6367,-0.003193911050545
6368,0.0
6369,-0.0063878221010901
6370,-0.003193911050545
6371,0.0
6372,0.003193911050545
6373,-0.0063878221010901
6374,-0.003193911050545
6375,0.0
6376,-0.0095817331516352
6377,-0.003193911050545
6378,-0.0095817331516352
6379,-0.003193911050545
6380,-0.003193911050545
6381,-0.003193911050545
6382,-0.0095817331516352
6383,-0.0063878221010901
6384,-0.003193911050545
6385,-0.0063878221010901
6386,-0.0063878221010901
6387,-0.0095817331516352
6388,0.0
6389,0.003193911050545
6390,0.0
6391,-0.003193911050545
6392,-0.003193911050545
6393,0.0063878221010901
6394,-0.003193911050545
6395,-0.0063878221010901
6396,0.0
6397,-0.0063878221010901
6398,-0.0127756442021803
6399,-0.003193911050545
6400,-0.0127756442021803
6401,-0.0127756442021803
6402,-0.0063878221010901
6403,-0.0063878221010901
6404,-0.0063878221010901
6405,-0.0063878221010901
6406,-0.003193911050545
6407,0.003193911050545
6408,0.003193911050545
6409,-0.0063878221010901
6410,0.0
6411,0.0
6412,-0.003193911050545
6413,-0.0127756442021803
6414,-0.0127756442021803
6415,-0.0127756442021803
6416,-0.003193911050545
6417,-0.003193911050545
6418,-0.003193911050545
6419,-0.0095817331516352
6420,-0.003193911050545
6421,-0.003193911050545
6422,0.0
6423,0.0095817331516352
6424,-0.003193911050545
6425,-0.003193911050545
6426,0.003193911050545
6427,-0.003193911050545
6428,-0.003193911050545
6429,-0.0063878221010901
6430,0.0
6431,-0.0095817331516352
6432,-0.0063878221010901
6433,-0.0063878221010901
6434,-0.0063878221010901
6435,-0.003193911050545
6436,-0.003193911050545
6437,-0.003193911050545
6438,0.003193911050545
6439,0.0
6440,-0.003193911050545
6441,0.0
6442,-0.003193911050545
6443,-0.003193911050545
6444,-0.003193911050545
6445,0.0
6446,-0.003193911050545
6447,-0.0095817331516352
6448,0.0
6449,-0.003193911050545
6450,-0.003193911050545
6451,-0.003193911050545
6452,-0.0063878221010901
6453,0.0
6454,0.0
6455,0.0
6456,-0.003193911050545
6457,-0.0063878221010901
6458,-0.003193911050545
6459,-0.0063878221010901
6460,-0.003193911050545
6461,0.0
6462,0.003193911050545
6463,0.003193911050545
6464,-0.0063878221010901
6465,-0.0063878221010901
6466,-0.0063878221010901
6467,0.0063878221010901
6468,-0.003193911050545
6469,-0.003193911050545
6470,-0.0063878221010901
6471,-0.003193911050545
6472,-0.0063878221010901
6473,-0.003193911050545
6474,-0.003193911050545
6475,-0.003193911050545
6476,-0.003193911050545
6477,-0.003193911050545
6478,-0.0063878221010901
6479,0.0
6480,-0.0063878221010901
6481,-0.003193911050545
6482,-0.0063878221010901
6483,-0.003193911050545
6484,-0.003193911050545
6485,-0.0095817331516352
6486,-0.0095817331516352
6487,-0.0063878221010901
6488,-0.0063878221010901
6489,0.0
6490,0.0063878221010901
6491,-0.003193911050545
6492,-0.0095817331516352
6493,0.0
6494,-0.0063878221010901
6495,-0.003193911050545
6496,0.003193911050545
6497,0.0
6498,-0.0063878221010901
6499,0.0
6500,0.0
6501,-0.003193911050545
6502,-0.003193911050545
6503,-0.0063878221010901
6504,-0.0063878221010901
6505,0.0
6506,-0.0095817331516352
6507,-0.0095817331516352
6508,-0.0063878221010901
6509,-0.003193911050545
6510,-0.0095817331516352
6511,-0.003193911050545
6512,0.003193911050545
6513,-0.0095817331516352
6514,0.003193911050545
6515,0.003193911050545
6516,0.0063878221010901
6517,0.0063878221010901
6518,0.0
6519,-0.0159695552527254
6520,-0.0127756442021803
6521,-0.0063878221010901
6522,0.0
6523,-0.0127756442021803
6524,-0.003193911050545
6525,-0.003193911050545
6526,-0.0127756442021803
6527,-0.0095817331516352
6528,-0.003193911050545
6529,-0.003193911050545
6530,-0.0063878221010901
6531,0.0063878221010901
6532,0.0095817331516352
6533,0.0063878221010901
6534,0.0
6535,-0.0063878221010901
6536,-0.0095817331516352
6537,-0.0095817331516352
6538,0.0
6539,0.0
6540,-0.003193911050545
6541,-0.0127756442021803
6542,-0.003193911050545
6543,0.0
6544,0.0
6545,-0.003193911050545
6546,-0.003193911050545
6547,-0.003193911050545
6548,-0.003193911050545
6549,0.0
6550,-0.0063878221010901
6551,-0.003193911050545
6552,-0.003193911050545
6553,-0.0063878221010901
6554,-0.0063878221010901
6555,-0.0063878221010901
6556,-0.0063878221010901
6557,-0.0095817331516352
6558,-0.0127756442021803
6559,-0.0127756442021803
6560,-0.003193911050545
6561,-0.003193911050545
6562,0.0
6563,0.003193911050545
6564,0.0
6565,0.003193911050545
6566,0.003193911050545
6567,0.0095817331516352
6568,0.0
6569,-0.003193911050545
6570,0.0
6571,-0.0127756442021803
6572,0.0
6573,-0.0063878221010901
6574,-0.0095817331516352
6575,-0.0127756442021803
6576,-0.003193911050545
6577,-0.0063878221010901
6578,-0.0063878221010901
6579,-0.0063878221010901
6580,0.003193911050545
6581,-0.003193911050545
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,-0.003193911050545
6587,-0.003193911050545
6588,-0.0063878221010901
6589,-0.003193911050545
6590,-0.0063878221010901
6591,-0.0063878221010901
6592,-0.0063878221010901
6593,-0.003193911050545
6594,-0.0063878221010901
6595,-0.0095817331516352
6596,0.0
6597,-0.003193911050545
6598,-0.0063878221010901
6599,-0.0095817331516352
6600,-0.003193911050545
6601,-0.0063878221010901
6602,-0.003193911050545
6603,0.0
6604,-0.0095817331516352
6605,-0.0127756442021803
6606,-0.0063878221010901
6607,-0.003193911050545
6608,-0.003193911050545
6609,-0.003193911050545
6610,-0.003193911050545
6611,0.0
6612,-0.0095817331516352
6613,-0.003193911050545
6614,0.003193911050545
6615,0.0
6616,0.0
6617,-0.003193911050545
6618,0.0
6619,-0.0063878221010901
6620,-0.0127756442021803
6621,-0.0095817331516352
6622,-0.0063878221010901
6623,0.0
6624,-0.0063878221010901
6625,-0.003193911050545
6626,-0.003193911050545
6627,-0.003193911050545
6628,-0.003193911050545
6629,-0.003193911050545
6630,-0.003193911050545
6631,-0.003193911050545
6632,0.0
6633,0.0
6634,0.003193911050545
6635,-0.003193911050545
6636,0.0
6637,-0.0063878221010901
6638,-0.0063878221010901
6639,-0.0095817331516352
6640,-0.003193911050545
6641,0.003193911050545
6642,0.0
6643,0.0
6644,0.003193911050545
6645,-0.0127756442021803
6646,-0.0063878221010901
6647,-0.0063878221010901
6648,-0.0063878221010901
6649,0.0
6650,-0.0063878221010901
6651,-0.003193911050545
6652,-0.0063878221010901
6653,-0.003193911050545
6654,-0.003193911050545
6655,-0.003193911050545
6656,0.0
6657,0.003193911050545
6658,-0.003193911050545
6659,-0.0063878221010901
6660,0.0
6661,-0.0063878221010901
6662,-0.0063878221010901
6663,0.0
6664,-0.0063878221010901
6665,0.0
6666,0.003193911050545
6667,-0.003193911050545
6668,-0.0063878221010901
6669,-0.0095817331516352
6670,-0.0063878221010901
6671,-0.0063878221010901
6672,-0.0095817331516352
6673,-0.0095817331516352
6674,-0.003193911050545
6675,-0.003193911050545
6676,0.0
6677,-0.003193911050545
6678,0.0
6679,-0.003193911050545
6680,-0.0063878221010901
6681,-0.0095817331516352
6682,-0.0063878221010901
6683,-0.003193911050545
6684,-0.003193911050545
6685,-0.003193911050545
6686,0.003193911050545
6687,0.0063878221010901
6688,-0.003193911050545
6689,-0.003193911050545
6690,-0.003193911050545
6691,0.0
6692,0.003193911050545
6693,-0.0095817331516352
6694,-0.0095817331516352
6695,-0.0095817331516352
6696,-0.0063878221010901
6697,0.0
6698,0.0
6699,-0.0063878221010901
6700,-0.0095817331516352
6701,-0.003193911050545
6702,0.0
6703,-0.0095817331516352
6704,-0.0127756442021803
6705,0.0
6706,0.003193911050545
6707,-0.0127756442021803
6708,-0.0063878221010901
6709,-0.0063878221010901
6710,0.0095817331516352
6711,-0.003193911050545
6712,0.0
6713,-0.003193911050545
6714,-0.0063878221010901
6715,-0.0095817331516352
6716,-0.003193911050545
6717,-0.003193911050545
6718,-0.003193911050545
6719,-0.003193911050545
6720,-0.0063878221010901
6721,0.0
6722,-0.0063878221010901
6723,-0.003193911050545
6724,-0.0063878221010901
6725,-0.0127756442021803
6726,-0.0063878221010901
6727,-0.003193911050545
6728,-0.003193911050545
6729,0.0
6730,0.0
6731,-0.003193911050545
6732,-0.0063878221010901
6733,-0.003193911050545
6734,-0.003193911050545
6735,-0.0095817331516352
6736,-0.003193911050545
6737,-0.003193911050545
6738,0.0
6739,0.003193911050545
6740,0.0
6741,-0.003193911050545
6742,-0.0063878221010901
6743,-0.0063878221010901
6744,-0.003193911050545
6745,-0.003193911050545
6746,-0.003193911050545
6747,-0.0063878221010901
6748,-0.0063878221010901
6749,-0.0095817331516352
6750,-0.0095817331516352
6751,0.0063878221010901
6752,-0.003193911050545
6753,-0.003193911050545
6754,-0.0063878221010901
6755,0.003193911050545
6756,-0.003193911050545
6757,-0.0063878221010901
6758,0.003193911050545
6759,-0.003193911050545
6760,0.003193911050545
6761,0.0
6762,0.0
6763,0.0
6764,-0.0063878221010901
6765,0.003193911050545
6766,0.0
6767,-0.0063878221010901
6768,-0.0095817331516352
6769,0.0
6770,0.003193911050545
6771,0.003193911050545
6772,0.0095817331516352
6773,-0.003193911050545
6774,-0.0095817331516352
6775,-0.0095817331516352
6776,-0.0063878221010901
6777,-0.0063878221010901
6778,0.0
6779,0.0
6780,-0.003193911050545
6781,-0.003193911050545
6782,-0.003193911050545
6783,-0.003193911050545
6784,-0.0127756442021803
6785,-0.0063878221010901
6786,-0.003193911050545
6787,-0.0063878221010901
6788,-0.003193911050545
6789,0.0
6790,-0.0095817331516352
6791,-0.0095817331516352
6792,-0.003193911050545
6793,-0.003193911050545
6794,-0.0063878221010901
6795,-0.003193911050545
6796,0.003193911050545
6797,-0.003193911050545
6798,-0.003193911050545
6799,-0.003193911050545
6800,-0.0095817331516352
6801,-0.003193911050545
6802,-0.003193911050545
6803,-0.003193911050545
6804,0.0
6805,-0.0063878221010901
6806,0.0
6807,-0.003193911050545
6808,0.0
6809,-0.003193911050545
6810,-0.0063878221010901
6811,-0.0095817331516352
6812,-0.003193911050545
6813,-0.003193911050545
6814,0.003193911050545
6815,-0.003193911050545
6816,0.0
6817,-0.003193911050545
6818,-0.0095817331516352
6819,-0.0095817331516352
6820,-0.0063878221010901
6821,-0.003193911050545
6822,-0.0063878221010901
6823,-0.003193911050545
6824,0.0
6825,0.0
6826,-0.003193911050545
6827,-0.0063878221010901
6828,0.0
6829,-0.003193911050545
6830,0.0
6831,-0.003193911050545
6832,-0.0095817331516352
6833,-0.0095817331516352
6834,-0.0063878221010901
6835,-0.0063878221010901
6836,-0.003193911050545
6837,-0.003193911050545
6838,-0.003193911050545
6839,-0.003193911050545
6840,0.0
6841,-0.0063878221010901
6842,0.0
6843,-0.003193911050545
6844,0.003193911050545
6845,0.003193911050545
6846,-0.003193911050545
6847,-0.0063878221010901
6848,-0.0127756442021803
6849,-0.0063878221010901
6850,-0.0095817331516352
6851,-0.0095817331516352
6852,-0.003193911050545
6853,-0.0063878221010901
6854,-0.0095817331516352
6855,-0.0095817331516352
6856,0.0063878221010901
6857,0.003193911050545
6858,-0.0063878221010901
6859,0.0063878221010901
6860,0.003193911050545
6861,0.003193911050545
6862,0.0
6863,-0.0159695552527254
6864,-0.0127756442021803
6865,-0.0063878221010901
6866,-0.0063878221010901
6867,-0.0095817331516352
6868,-0.003193911050545
6869,-0.003193911050545
6870,-0.003193911050545
6871,0.003193911050545
6872,0.003193911050545
6873,0.0
6874,-0.0063878221010901
6875,-0.0095817331516352
6876,-0.003193911050545
6877,-0.003193911050545
6878,0.003193911050545
6879,-0.0095817331516352
6880,-0.0063878221010901
6881,-0.003193911050545
6882,-0.003193911050545
6883,-0.003193911050545
6884,-0.003193911050545
6885,-0.0095817331516352
6886,-0.0063878221010901
6887,-0.0063878221010901
6888,0.0
6889,-0.003193911050545
6890,-0.003193911050545
6891,-0.003193911050545
6892,-0.0127756442021803
6893,-0.003193911050545
6894,-0.003193911050545
6895,0.0
6896,0.0
6897,-0.003193911050545
6898,0.0
6899,0.0
6900,-0.0063878221010901
6901,-0.003193911050545
6902,-0.0063878221010901
6903,-0.003193911050545
6904,-0.0063878221010901
6905,0.0
6906,0.0
6907,0.0
6908,0.0
6909,0.0
6910,-0.003193911050545
6911,-0.0063878221010901
6912,-0.0063878221010901
6913,0.0
6914,-0.003193911050545
6915,-0.003193911050545
6916,-0.0063878221010901
6917,-0.003193911050545
6918,-0.0095817331516352
6919,-0.0063878221010901
6920,-0.0063878221010901
6921,-0.003193911050545
6922,-0.003193911050545
6923,-0.003193911050545
6924,-0.003193911050545
6925,-0.003193911050545
6926,-0.003193911050545
6927,-0.0095817331516352
6928,0.003193911050545
6929,0.0
6930,-0.003193911050545
6931,0.0063878221010901
6932,-0.003193911050545
6933,-0.0063878221010901
6934,-0.0063878221010901
6935,-0.0063878221010901
6936,0.0
6937,-0.003193911050545
6938,-0.003193911050545
6939,-0.0063878221010901
6940,0.003193911050545
6941,0.0
6942,0.0095817331516352
6943,-0.003193911050545
6944,-0.0159695552527254
6945,-0.0191634663032705
6946,-0.0127756442021803
6947,0.0
6948,-0.0095817331516352
6949,0.0
6950,0.0063878221010901
6951,-0.0095817331516352
6952,-0.0095817331516352
6953,-0.0095817331516352
6954,-0.0127756442021803
6955,-0.0063878221010901
6956,0.0
6957,-0.003193911050545
6958,0.0095817331516352
6959,-0.003193911050545
6960,-0.003193911050545
6961,-0.003193911050545
6962,-0.003193911050545
6963,0.0
6964,-0.0063878221010901
6965,-0.0063878221010901
6966,-0.0063878221010901
6967,-0.003193911050545
6968,-0.003193911050545
6969,0.0
6970,-0.003193911050545
6971,-0.0063878221010901
6972,0.0
6973,0.0
6974,-0.003193911050545
6975,-0.003193911050545
6976,-0.003193911050545
6977,-0.003193911050545
6978,0.0
6979,-0.0063878221010901
6980,-0.0063878221010901
6981,0.0
6982,0.0
6983,0.0
6984,-0.003193911050545
6985,-0.003193911050545
6986,-0.0095817331516352
6987,-0.003193911050545
6988,-0.0095817331516352
6989,-0.0063878221010901
6990,0.003193911050545
6991,0.0
6992,-0.003193911050545
6993,-0.0063878221010901
6994,-0.0127756442021803
6995,-0.0063878221010901
6996,-0.003193911050545
6997,-0.003193911050545
6998,0.0
6999,-0.003193911050545
7000,0.0
7001,0.0
7002,-0.003193911050545
7003,-0.0063878221010901
7004,-0.003193911050545
7005,-0.003193911050545
7006,-0.0095817331516352
7007,-0.003193911050545
7008,-0.003193911050545
7009,-0.0063878221010901
7010,-0.003193911050545
7011,-0.003193911050545
7012,0.003193911050545
7013,0.003193911050545
7014,-0.0063878221010901
7015,-0.003193911050545
7016,-0.0063878221010901
7017,0.0
7018,-0.0063878221010901
7019,-0.0095817331516352
7020,-0.0063878221010901
7021,-0.003193911050545
7022,0.003193911050545
7023,-0.0063878221010901
7024,-0.0095817331516352
7025,-0.0095817331516352
7026,-0.003193911050545
7027,0.0
7028,0.003193911050545
7029,0.0
7030,0.0095817331516352
7031,0.003193911050545
7032,-0.003193911050545
7033,-0.003193911050545
7034,0.003193911050545
7035,-0.003193911050545
7036,-0.003193911050545
7037,-0.0095817331516352
7038,-0.003193911050545
7039,-0.0063878221010901
7040,-0.003193911050545
7041,-0.0063878221010901
7042,-0.003193911050545
7043,-0.0127756442021803
7044,-0.0095817331516352
7045,-0.0095817331516352
7046,-0.003193911050545
7047,0.0
7048,-0.003193911050545
7049,0.003193911050545
7050,-0.003193911050545
7051,-0.0095817331516352
7052,0.0
7053,-0.003193911050545
7054,-0.0063878221010901
7055,0.0
7056,-0.003193911050545
7057,-0.0063878221010901
7058,-0.003193911050545
7059,-0.0063878221010901
7060,-0.003193911050545
7061,-0.0095817331516352
7062,-0.0063878221010901
7063,-0.0095817331516352
7064,-0.003193911050545
7065,-0.003193911050545
7066,-0.003193911050545
7067,-0.0063878221010901
7068,-0.003193911050545
7069,-0.003193911050545
7070,-0.003193911050545
7071,-0.0095817331516352
7072,-0.0063878221010901
7073,0.003193911050545
7074,0.0
7075,-0.003193911050545
7076,0.003193911050545
7077,-0.003193911050545
7078,0.0
7079,-0.003193911050545
7080,-0.003193911050545
7081,-0.003193911050545
7082,-0.0095817331516352
7083,-0.0063878221010901
7084,-0.0063878221010901
7085,0.0
7086,0.0
7087,-0.003193911050545
7088,-0.0063878221010901
7089,0.0
7090,-0.003193911050545
7091,-0.003193911050545
7092,-0.0063878221010901
7093,-0.003193911050545
7094,-0.0095817331516352
7095,-0.003193911050545
7096,0.003193911050545
7097,-0.0095817331516352
7098,0.0063878221010901
7099,0.0
7100,0.0063878221010901
7101,0.0063878221010901
7102,-0.003193911050545
7103,-0.0127756442021803
7104,-0.0095817331516352
7105,-0.0095817331516352
7106,-0.0095817331516352
7107,-0.003193911050545
7108,-0.003193911050545
7109,-0.003193911050545
7110,0.0
7111,-0.003193911050545
7112,-0.0095817331516352
7113,-0.0095817331516352
7114,-0.0063878221010901
7115,0.0
7116,-0.003193911050545
7117,0.003193911050545
7118,-0.003193911050545
7119,-0.003193911050545
7120,-0.003193911050545
7121,-0.0063878221010901
7122,-0.003193911050545
7123,-0.0095817331516352
7124,-0.0127756442021803
7125,0.003193911050545
7126,0.003193911050545
7127,-0.0063878221010901
7128,-0.0095817331516352
7129,0.0
7130,-0.0095817331516352
7131,-0.003193911050545
7132,0.003193911050545
7133,0.0
7134,-0.003193911050545
7135,-0.0063878221010901
7136,-0.003193911050545
7137,-0.003193911050545
7138,-0.003193911050545
7139,0.0
7140,-0.0095817331516352
7141,-0.003193911050545
7142,-0.0063878221010901
7143,-0.0095817331516352
7144,-0.003193911050545
7145,0.003193911050545
7146,-0.003193911050545
7147,-0.0063878221010901
7148,-0.003193911050545
7149,-0.003193911050545
7150,-0.003193911050545
7151,0.0
7152,0.0
7153,-0.0063878221010901
7154,0.0
7155,-0.0095817331516352
7156,-0.0063878221010901
7157,0.003193911050545
7158,0.003193911050545
7159,-0.0063878221010901
7160,-0.0095817331516352
7161,-0.003193911050545
7162,-0.003193911050545
7163,-0.003193911050545
7164,-0.003193911050545
7165,0.0
7166,-0.003193911050545
7167,0.0
7168,0.0
7169,0.0
7170,-0.003193911050545
7171,-0.0095817331516352
7172,0.0
7173,-0.0063878221010901
7174,-0.0063878221010901
7175,-0.0095817331516352
7176,-0.003193911050545
7177,-0.003193911050545
7178,0.0
7179,-0.003193911050545
7180,0.0
7181,0.0
7182,-0.003193911050545
7183,0.0
7184,-0.003193911050545
7185,-0.003193911050545
7186,-0.003193911050545
7187,-0.0127756442021803
7188,-0.0095817331516352
7189,-0.003193911050545
7190,-0.0127756442021803
7191,0.0
7192,0.0
7193,-0.003193911050545
7194,-0.0063878221010901
7195,-0.0063878221010901
7196,-0.0063878221010901
7197,-0.0063878221010901
7198,-0.003193911050545
7199,0.0
7200,-0.0063878221010901
7201,0.0
7202,0.0
7203,-0.003193911050545
7204,-0.003193911050545
7205,-0.003193911050545
7206,-0.0095817331516352
7207,-0.003193911050545
7208,0.003193911050545
7209,0.0
7210,0.0095817331516352
7211,-0.003193911050545
7212,-0.003193911050545
7213,-0.0127756442021803
7214,-0.0063878221010901
7215,-0.003193911050545
7216,0.003193911050545
7217,-0.003193911050545
7218,-0.0095817331516352
